# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.2 -0.0174208 0.00202418 -0.0769372 0.0432922 -0.0336451
160.211 -0.0174214 0.0020241 -0.0867709 0.0531274 -0.0336435
160.222 -0.017422 0.0020241 -0.0972649 0.063623 -0.0336419
160.232 -0.0174227 0.002024 -0.108577 0.0749372 -0.0336403
160.243 -0.0174234 0.00202391 -0.120535 0.0868964 -0.0336383
160.254 -0.0174243 0.00202397 -0.133153 0.0995169 -0.0336365
160.264 -0.0174254 0.00202392 -0.146601 0.112967 -0.0336344
160.275 -0.0174265 0.00202382 -0.160792 0.127159 -0.0336324
160.286 -0.0174276 0.0020236 -0.175625 0.141995 -0.0336302
160.297 -0.0174286 0.00202342 -0.191089 0.157461 -0.0336283
160.308 -0.0174296 0.00202331 -0.207437 0.173811 -0.0336264
160.319 -0.0174307 0.00202332 -0.224409 0.190784 -0.0336245
160.33 -0.0174317 0.00202351 -0.241998 0.208375 -0.0336228
160.341 -0.0174326 0.00202374 -0.260182 0.226561 -0.033621
160.352 -0.0174334 0.00202391 -0.27896 0.245341 -0.0336192
160.363 -0.0174342 0.00202406 -0.298341 0.264724 -0.0336173
160.374 -0.0174351 0.00202413 -0.318296 0.28468 -0.0336154
160.385 -0.017436 0.00202408 -0.338796 0.305183 -0.0336134
160.396 -0.0174367 0.00202403 -0.359856 0.326245 -0.0336115
160.407 -0.0174376 0.00202395 -0.381454 0.347845 -0.0336096
160.418 -0.0174383 0.00202385 -0.40403 0.370422 -0.0336076
160.429 -0.0174392 0.00202381 -0.427148 0.393543 -0.0336056
160.44 -0.0174399 0.00202414 -0.450801 0.417197 -0.0336034
160.451 -0.0174407 0.00202454 -0.474981 0.441379 -0.0336014
160.463 -0.0174416 0.00202495 -0.499677 0.466077 -0.0335995
160.474 -0.0174425 0.00202529 -0.524874 0.491277 -0.0335978
160.485 -0.0174433 0.00202569 -0.550563 0.516967 -0.0335961
160.496 -0.0174439 0.00202623 -0.576736 0.543142 -0.0335944
160.507 -0.0174446 0.00202645 -0.603396 0.569804 -0.0335924
160.519 -0.0174453 0.00202678 -0.630454 0.596864 -0.0335903
160.53 -0.0174458 0.00202687 -0.657973 0.624385 -0.0335881
160.541 -0.0174465 0.00202643 -0.68591 0.652325 -0.0335853
160.552 -0.0174475 0.00202607 -0.714275 0.680692 -0.0335824
160.563 -0.0174484 0.00202553 -0.743039 0.70946 -0.0335797
160.575 -0.0174495 0.00202532 -0.77219 0.738614 -0.0335769
160.586 -0.0174506 0.00202545 -0.801722 0.768148 -0.0335744
160.597 -0.0174517 0.00202567 -0.831617 0.798045 -0.033572
160.608 -0.0174528 0.00202574 -0.861866 0.828296 -0.0335696
160.619 -0.0174545 0.00202613 -0.892465 0.858898 -0.0335665
160.631 -0.0174563 0.00202662 -0.923433 0.88987 -0.0335635
160.642 -0.0174579 0.002027 -0.954759 0.921199 -0.0335605
160.653 -0.0174594 0.00202724 -0.986441 0.952884 -0.0335573
160.664 -0.0174606 0.00202771 -1.01847 0.98492 -0.0335545
160.675 -0.0174616 0.00202812 -1.05083 1.01728 -0.0335515
160.687 -0.0174627 0.00202853 -1.0835 1.04995 -0.0335485
160.698 -0.0174641 0.00202895 -1.11648 1.08293 -0.0335456
160.709 -0.0174656 0.00202889 -1.14975 1.11621 -0.0335427
160.72 -0.0174675 0.00202828 -1.18332 1.14978 -0.0335396
160.731 -0.0174693 0.00202782 -1.21717 1.18363 -0.0335365
160.743 -0.0174713 0.00202747 -1.2513 1.21776 -0.0335333
160.754 -0.0174732 0.00202765 -1.28569 1.25216 -0.0335305
160.765 -0.0174749 0.00202755 -1.32034 1.28681 -0.0335276
160.776 -0.0174766 0.0020272 -1.35523 1.3217 -0.0335246
160.787 -0.0174784 0.00202685 -1.39033 1.35681 -0.0335214
160.798 -0.0174803 0.00202649 -1.42566 1.39214 -0.0335184
160.81 -0.0174821 0.0020259 -1.46121 1.42769 -0.0335151
160.821 -0.017484 0.00202557 -1.49695 1.46344 -0.0335119
160.832 -0.0174859 0.00202526 -1.53277 1.49926 -0.0335085
